Metrica,Valor
Encontros Alocados,983
Encontros Total,1000
Taxa Alocacao (%),98.3
Demanda Alocada,38732
Demanda Total,39799
Taxa Demanda (%),97.319
Desperdicio Medio,15.5687

Preferencias por Categoria
Categoria,Total,Satisfeitas,Taxa (%)

Ocupacao por Sala
ClassroomId,Encontros,Demanda,Capacidade,TaxaUtilizacao(%)
1,71,4657,70,6652.86
2,17,810,60,1350
3,46,1216,44,2763.64
4,53,2306,55,4192.73
5,45,1305,44,2965.91
6,46,1633,53,3081.13
7,69,4588,70,6554.29
8,10,341,60,568.333
9,44,1432,50,2864
10,45,1426,50,2852
11,31,708,40,1770
12,48,1546,50,3092
13,50,1553,50,3106
14,47,1955,53,3688.68
15,40,1017,40,2542.5
16,37,1216,50,2432
17,11,380,60,633.333
18,12,481,60,801.667
19,16,607,60,1011.67
20,16,645,60,1075
21,10,427,60,711.667
22,14,583,60,971.667
23,11,436,60,726.667
24,15,591,60,985
25,52,1951,54,3612.96
26,8,233,60,388.333
27,8,328,60,546.667
28,17,710,60,1183.33
29,10,397,60,661.667
30,16,616,60,1026.67
31,12,446,60,743.333
32,12,472,60,786.667
33,11,348,60,580
34,19,865,60,1441.67
35,9,310,60,516.667
36,5,197,60,328.333

Ocupacao por Dia
DiaSemanaSemana,Encontros,Demanda
2,166,6847
3,163,6477
4,152,5986
5,173,6537
6,163,6433

Distribuicao Desperdicio
Desperdicio
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
9
9
9
9
9
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
0
0
0
0
0
5
5
5
0
5
0
0
0
0
0
0
0
0
1
0
0
0
1
6
6
1
0
6
6
6
0
0
0
6
0
2
7
0
0
0
0
0
2
0
2
1
2
1
2
3
1
2
1
8
8
1
8
8
1
8
1
1
1
1
2
3
9
9
4
9
2
4
3
2
4
9
2
9
4
2
2
2
0
3
5
0
10
3
0
10
3
5
5
5
1
1
1
4
1
4
1
4
1
6
1
4
1
4
4
1
1
1
6
5
6
1
4
11
1
11
4
4
11
2
2
12
2
2
2
5
2
2
12
3
13
3
3
7
7
6
13
3
13
3
3
6
13
6
4
8
14
9
4
4
4
4
4
7
4
4
7
4
14
15
5
5
15
15
5
8
5
5
8
15
10
10
5
10
10
15
5
8
5
5
5
6
6
0
6
6
6
9
6
16
6
0
0
6
11
7
17
17
7
7
17
10
7
1
8
8
18
18
2
18
18
18
8
2
13
8
2
13
3
14
19
19
3
9
3
13
9
14
3
12
12
9
9
9
3
9
3
3
9
9
12
12
9
9
12
20
20
20
10
10
20
10
13
20
14
4
15
20
13
13
13
4
0
10
13
10
10
0
4
20
0
5
5
21
11
15
15
5
1
1
21
11
11
1
21
5
15
5
14
12
15
13
13
13
23
13
3
13
23
23
3
23
13
13
13
13
14
17
18
19
17
24
24
14
14
24
14
8
24
8
4
17
14
15
9
15
15
15
5
18
25
25
5
18
5
20
15
15
5
9
26
16
21
10
26
26
20
20
19
6
20
16
26
19
16
26
10
10
26
6
20
7
17
11
27
17
11
7
7
27
21
27
17
17
22
23
18
12
18
12
8
18
18
18
22
22
19
13
29
29
22
13
13
13
19
9
19
30
24
10
30
10
20
14
24
20
20
20
20
20
30
30
25
10
24
15
31
21
31
31
15
11
31
31
31
11
15
31
15
21
15
21
24
21
31
21
32
22
32
22
32
25
22
25
22
32
32
32
25
23
26
17
28
27
23
33
23
33
23
23
33
23
17
23
23
17
27
33
23
34
24
24
34
24
14
24
34
34
18
34
27
24
24
14
28
14
24
34
34
28
18
25
30
15
35
15
25
25
35
15
35
29
19
25
35
19
15
25
35
35
35
35
20
36
30
36
27
37
21
17
17
27
31
27
17
21
27
17
21
37
21
27
17
21
27
17
27
27
32
37
31
31
27
22
18
22
28
28
22
28
31
22
38
33
28
22
28
39
19
32
23
39
23
23
29
29
29
29
29
29
24
24
34
40
30
30
40
30
24
40
30
40
30
30
34
30
24
31
25
41
25
41
41
31
25
34
31
41
31
25
31
21
25
21
41
21
34
31
34
41
21
41
41
34
34
35
25
41
21
31
32
42
22
42
22
32
42
26
26
32
26
32
35
35
22
22
32
42
22
32
32
42
32
22
32
26
36
22
37
37
42
22
22
27
36
43
43
23
37
33
43
27
43
23
23
37
23
43
27
43
36
27
23
27
36
43
44
37
44
44
24
24
44
44
24
35
35
45
25
29
35
35
35
39
35
45
35
46
41
26
46
36
30
39
46
39
36
46
31
31
37
47
27
37
47
48
48
28
48
38
38
28
43
28
38
49
39
39
39
49
29
29
39
43
49
49
29
49
39
39
33
49
42
42
33
39
44
33
39
39
42
33
39
50
40
50
50
50

Ocupacao por Dia e Horario
DiaSchedule,Demanda
2_1,394
2_10,423
2_11,398
2_12,534
2_13,480
2_14,715
2_15,376
2_2,732
2_3,281
2_4,374
2_5,287
2_6,436
2_7,359
2_8,535
2_9,523
3_1,396
3_10,526
3_11,264
3_12,436
3_13,458
3_14,861
3_15,68
3_2,454
3_3,303
3_4,525
3_5,378
3_6,457
3_7,489
3_8,259
3_9,603
4_1,93
4_10,361
4_11,294
4_12,380
4_13,224
4_14,519
4_15,441
4_16,52
4_2,519
4_3,281
4_4,444
4_5,750
